school_id,name,co2027,athletes_all
sch_29c578be933e39e0,Franklin Academy,20,79
sch_d960ee2e20313b22,North Surry,20,61
sch_eb7877c0368517c0,Goldsboro,20,52
sch_2ed8bcfbf4d2b6bb,Northampton County,20,48
sch_78b31a6c7f6461b4,"Beddingfield, E.T.",20,41
sch_d506d87b7b21bc97,"Cummings, Hugh M.",20,37
sch_7dd1a89496d7c414,Forsyth Home Educators,19,149
sch_559f403ce62a4c39,Andrews,19,133
sch_1e567b5aae5449a2,Mount Airy,19,62
sch_7c448d6769ca6a38,Northwest Halifax,19,45
sch_2404dfea909c9585,Chatham Central,19,37
sch_edf653d79dba2891,Greensboro Home School,18,102
sch_3c9a46fc4be39f0c,Jackson Day School,18,74
sch_4560f44ea9c0641e,John Paul II Catholic High School,18,64
sch_4f625ee232101406,John A. Holmes,18,60
sch_81dffb2a5e8c1b47,Fayetteville  Academy,17,94
sch_2fe3182f5d39d145,East Bladen,17,65
sch_0a772819caf04d31,Bessemer City,17,56
sch_84833d38c211dd8f,Camden County,17,47
sch_2a4d267a85b4cfe4,Granville Central,16,75
sch_33c7143b01ae3714,James Kenan,16,46
sch_4424cbb6f287e5a3,Northeastern,16,44
sch_cd0c391eef55dfd6,IC Imagine,15,164
sch_1b210f3db5e7d922,Ascend Leadership Academy HS,15,92
sch_96860de570145d17,Cary Christian,15,87
sch_6f4283ba244c11e1,Ambassador Christian,15,49
sch_e155459bbb1c71c9,KIPP Pride HS,15,39
sch_dd3f593602841424,Chatham Charter HS,15,37
sch_22aaf44066fce370,New Garden Friends,15,27
sch_ff906bd5857bac99,Hickory Christian Academy,14,99
sch_deb3720cc4100619,Fr. Vincent Capodanno High School,14,61
sch_f212e0afeb014a9b,Davidson Day School,14,56
sch_eade0a690730f6e9,Fayetteville Homeschool Crusaders,13,147
sch_587235c18afcaeba,Cary Fire Homeschool,13,110
sch_f85c96e6c9635c01,Langtree Charter Academy,13,106
sch_012ba68fe4e6ebd4,East Wake Academy,13,51
sch_cc6f85ca9ef4cea6,Carmel Christian School,12,148
sch_1640f95a05ad24ac,Carolina International School,12,128
sch_fb5dfa9ae929b085,Henderson Collegiate,12,104
sch_b9f2b86a6f2d2ba7,Heritage Leadership Academy,12,65
sch_a0d68e10cdf24a11,Graham,12,55
sch_25a8b0a86393aa30,Onslow Early College High School,12,33
sch_86a94bf0646d9c0a,East Columbus,12,31
sch_ee3477be5c65b9a4,Hoggard Unified Track & Field,12,28
sch_edf454934e033c28,Greensboro Day School,11,178
sch_1a50036e64ed18c3,Grace Christian School (Sanford),11,89
sch_6be163ba884d4340,Asheville Trailblazers,11,81
sch_2385c5aa0dac28da,Gaston Day School,11,57
sch_37faff29b054475e,Jones,11,31
sch_be8d3f13149aa1ec,Apex Unified Track & Field,11,29
sch_90f41cd6990aff45,Liberty Prep Christian Academy,10,102
sch_06e6a861ce3ef842,Millennium Charter Academy,10,67
sch_7698127814aa14d0,Grace Christian Academy HS (Haw River),10,51
sch_c21acf4808c387fd,Carolina Friends School,10,43
sch_2b140a8a09e1da6c,DashUnited XC High,10,43
sch_c1f94dd4e4e5c3cd,Arendell Parrott Academy,10,37
sch_ebe86439e057bd9f,Green Hope Unified Track & Field,10,31
sch_7ccb1e8c9175a5ab,Chapel Hill Cheetahs,9,119
sch_116a403e13c29373,Eno River Academy,9,89
sch_bc5b390d97a4dee3,Excelsior Classical Academy HS,9,67
sch_aabb4daad3a52350,Caldwell Academy,9,58
sch_81fd8dcf5ea6df72,Greenville Christian Academy,9,46
sch_70ef93597f2243c9,North Edgecombe,9,28
sch_6bf89cd87cbd5e74,Bear Grass Charter School,9,25
sch_3b9febea79164f4f,Drexel High School,9,9
sch_844999a5dde1993d,Faith Christian School,8,42
sch_ca8f2aa7d6d05a23,Elite Xpress,8,38
sch_0852a740d4e6c3b2,Crossroads Christian School,8,24
sch_de07b974eea93ede,New Hanover Unified Track & Field,8,15
sch_000640ea68462143,Apex Thales Academy,7,67
