school_id,name,co2027,athletes_all
sch_d8f45f96d2054a3e,Wyoming West Michigan Lutheran,3,6
sch_deedfd268dfe3a8c,Apex Legacy Project,3,5
sch_7816f2bbf5fea90f,Big Rapids Crossroads Academy,3,5
sch_aaf63136413867cf,House of Champions,3,5
sch_713dc6726c34f730,Lane One,3,5
sch_4d88156e5aa8a67c,Ohio Heat Track,3,5
sch_024a2078deabf01b,Ontonagon Area,3,5
sch_ba24266cbf286541,21-Unattached,3,4
sch_7989de1486cb1cdd,American International,3,4
sch_94c26b3b1afce43b,Center Line Prep Academy,3,4
sch_eef85dc6851ab3d0,Flat River Distance Project,3,4
sch_827ca9c4a0f730ea,Full Throttle Track & Field,3,4
sch_2b662aea3bc1846e,Hope Christian,3,4
sch_eabbc91df65c22d4,Irish Athletic Club,3,4
sch_7c6198d31a1c059b,Legacy,3,4
sch_22b8df37d0651665,Ojibwe,3,4
sch_dc6b145a1a5d9b7d,Warsaw Running Respect,3,4
sch_bb006d483e65fb2e,Agape Christian Academy,3,3
sch_2586f182df76a05a,Cardinal Track Club,3,3
sch_5c10b0591c23c2c7,Flint New Standard and Madis,3,3
sch_af072fc27be4fd39,Freshwater Sharks,3,3
sch_7b20ae57c24f20f0,Legacy Track,3,3
sch_062ff22c97594adc,McBain Northern Michigan Chr,3,3
sch_5c68c3fa20672e36,Thumb Cruisers,3,3
sch_4e37614c0df30a84,Two Rivers Track Club,3,3
sch_05bddf3522731e9c,Gaylord St. Mary,2,70
sch_39a32745d73bf9bb,Waldron,2,39
sch_ddd0d80510572739,Baldwin,2,35
sch_2fd02d87d5223871,Watersmeet,2,23
sch_d9f481945a3e5c20,Wilson Nah Tah Wahsh,2,21
sch_693112d391fdd90a,Marine City Cardinal Mooney,2,18
sch_1278cd87819032ec,Alex & Marie Manoogian School,2,16
sch_a0c67e394c1041e2,McBain Northern Michigan Christian,2,13
sch_361194253f8f94e1,Birmingham Roeper,2,12
sch_17734e3e7db28e83,Hudsonville Freedom Christian,2,10
sch_d2f450cf40aee398,West Bloomfield Jewish Academy,2,10
sch_bbeca501ec05a732,SMB,2,9
sch_ecc4829af754ab0e,Warrensville Youth Track Clu,2,9
sch_8a1549d54eb9ee5a,Cadet Distance Project,2,8
sch_55578ee00a096f0c,16-Unattached,2,7
sch_c8d79bf6907dd525,876velocity,2,7
sch_e3aba6c743852065,Berrien County Youth Track,2,7
sch_72060add22fd8d8b,Chariots of Fire,2,7
sch_ce5d4b1df8c3d01a,Eastwood,2,7
sch_ba74cf3bcd7f9e38,Doubleup Elite,2,6
sch_1a906d0ef56a1898,Freedom Christian,2,6
sch_4f6c39939317dc49,Gateway to Success Academy,2,6
sch_82b1b15b472b6dac,Run It,2,6
sch_548e6924851eea6b,South Holland (Thornwood),2,6
sch_e5d1bfc26821b9d9,Virginia Beach Flames,2,6
sch_8e8ab6fe5aaaca98,West Bloomfield Frankel Jewish Academy,2,6
sch_8e00bbcfcb9ef8d5,Angola,2,5
sch_17289dc240a458cd,Butternut Homeschool,2,5
sch_2d697fef7e65c69f,Lansing Area Track Club,2,5
sch_52b7c7ce92e57014,Speed City Track Club,2,5
sch_b405836d11191e08,Syl. Northview,2,5
sch_0cf1b4f5365f3699,University of Chicago Track,2,5
sch_9cdf4651f1c96399,-MI,2,4
sch_2805ecd265037483,Briggs Athletic Track Club (,2,4
sch_de8ce9f26e820c17,El1te Spr1nt Athlet1cs,2,4
sch_534255e187b26347,FJA,2,4
sch_cc6a3185c3240c86,Flint New Standard and Madison Academies Coop,2,4
sch_4383f4d0d7d9af24,Phoenix Speed Track Club,2,4
sch_dc0147f43faccd61,Rogers,2,4
sch_f2992aefe3b7ebf2,White Lake MS,2,4
sch_939b03d1781c48ea,-,2,3
sch_f182f237ad7fd222,Anthony Wayne,2,3
sch_927c5a93e7bd34ad,Bay City Academy,2,3
sch_843337459608ecce,Cedar River Run Club,2,3
sch_09899fb1320712b3,Gately Park Athletic Club,2,3
sch_4bd9f2538184e3a1,H2O Fleet,2,3
sch_53f71bab0698fc3c,Homer MS,2,3
sch_c5dc8257a8b77f8f,Hope Christian Academy,2,3
sch_76f3c0ee0ee98ddc,Mr. Meowgi TC,2,3
sch_531b53ec12d24190,Rooted Runners TC,2,3
sch_a5f53212f7b97e26,The Hills Track Club,2,3
sch_c3dc3ef4d868e977,Thorold Elite Track Club,2,3
sch_a328464116776035,VRT Sinuosity,2,3
sch_91ee317a055b4187,Alpine racers,2,2
sch_a42552228f65d0fa,Monroe Milers Homeschool Ath,2,2
sch_93511c1cec8a05e4,New Covenant Christian (Interlochen),2,2
sch_6410a4286f219211,Rubber Duck TC,2,2
sch_e66704fcf372bfbc,Speedgoats Running Club,2,2
sch_f20c3945ba0c0282,Sport Heaven,2,2
sch_db9b5172b2b8cf6b,The Rubber Ducks,2,2
sch_36e11e2e9049016a,The West Wing,2,2
sch_2c70c2d2e7f18dd6,Wisconsin Goats,2,2
sch_d01c72e873b6c811,Lansing,1,365
sch_014c9989255c7e11,West MI Academy of Environmental Science,1,213
sch_b32e2d389e7cd9e9,Wyoming Tri-unity Christian,1,90
sch_dcd81be6272efae8,Burton Genesee Christian,1,41
sch_4aa840b2faff24e3,Heritage Christian Academy,1,41
sch_edd9861b31cb93c6,Muskegon Catholic Central,1,26
sch_d89a4ea1b43ebb7b,Flint Southwestern Academy,1,21
sch_2ff531fe30718e07,Hope Of Detroit,1,11
sch_2b4fa5af726235aa,Marcellus Howardsville Christian,1,11
sch_78f9088fb338ccc5,Mackinac Island,1,9
sch_3ff64df1c0b4fe86,Cardinal Mooney Catholic,1,8
sch_1b76cf6253bd70d1,Auburn Hills Christian,1,7
sch_77c557e79e0e77c5,GleClub,1,7
sch_a4e91fbdb052537d,Central Catholic (Toledo),1,6
sch_6d48ec401f7dd7e5,Chicken Wiz,1,6
sch_836634bfe342b470,Kaizen Throws LLC,1,6
sch_6ffb269d9a91f1e8,Misfits Track Club,1,6
sch_ea66c3d4b883e4d4,Bird Dogs,1,5
sch_f5c0549860cc6fd1,Creative Technical Academy,1,5
sch_14aff8f833772e7c,Detroit Public Safety,1,5
sch_9fd0520ec72b9f99,Farmstead Distance Project,1,5
sch_5fde6a5fe6ba91c0,Golden Geese,1,5
sch_903d0a425c03c8e0,GR Chocolate Milk Chuggers,1,5
sch_4600605bd588c869,Hartland B,1,5
sch_fd05fb67c027ffa4,Melvindale Academy for Business & Tech,1,5
sch_11944444a0897c54,Mercy,1,5
sch_95c0fa41e6c1c79d,Red Valley Track Club,1,5
sch_82969e55e68356d0,Swarm Elite Track Club,1,5
sch_d205a9402e33d16d,Whitefish Township HS,1,5
sch_1a8507ddfbd0aa1f,906 running club,1,4
sch_059d2b4b204a28de,DK Track Club,1,4
sch_be85f68f3ab8c1f2,Muth Eagles,1,4
sch_58beeab699b30872,Next Level Youth Track Club of Michigan,1,4
sch_f443fb5ea84fec65,PlusTwoUniversityTrackClub,1,4
sch_aa3a2ed178100435,Salty Springs TC,1,4
sch_43c2ca18ff835756,Tecumseh MS,1,4
sch_ed7bd7dbb0dba715,XcelerateTC,1,4
sch_7a5aa8a435238c7f,Auburn Hills Oakland Christi,1,3
sch_b924b571674a2dee,Blue Water TC,1,3
sch_9683a7252d37a529,Bus city bullys,1,3
sch_a3a2e0f799128c80,Chariots of Fire Homeschool HS,1,3
sch_66037520298def69,CHILLS Track Club,1,3
sch_58321b721586efc4,Da Vinci Institute,1,3
sch_ca9ac972e9f674fa,Dirty Boyz Track Club,1,3
sch_fc8b7aa5c437a22f,Indiana BLAST Track Club,1,3
sch_391118d1c9db7874,London Legion Track & Field,1,3
sch_344a9cadd1f8f9d5,M M Track Club,1,3
sch_e9da10ac829ea55f,MW Track Club,1,3
sch_96746f4755ee028e,My best Track Club,1,3
sch_42127ffd5f9079ad,Oakland Christian,1,3
sch_8b9981656bd3827c,Owendale-Gagetown,1,3
sch_e6253cbb54335c08,Peoria (P. Christian),1,3
sch_09001bcb5e14003b,St Joseph Our Lady of the La,1,3
sch_aa2ab2850491ffbf,Washtenaw Christian,1,3
sch_d693ca1ed82281ff,Winter Wallabies Track Club,1,3
sch_84613abd15d25601,11-Unattached,1,2
sch_40e6fe08112ee094,270 Flyers,1,2
sch_7bad216372f95f10,Beachwood,1,2
sch_df283c5317f7ec86,Canada,1,2
sch_31955a2b995e7d54,Dexter Community Education Running Club,1,2
sch_70a54964d20b33a8,eagle track club,1,2
sch_815a02c30dcd6930,Gold Wings Track Club,1,2
sch_aba5a2589dbe4c00,Huntington,1,2
sch_ac44fae475b226f6,IC Speed,1,2
sch_7bb92d218d5f62ac,Jackson Crushers,1,2
sch_034dbc789c20dca1,Mackinac Island Public,1,2
sch_792f1e358050e57e,New Covenant Christian (Lansing),1,2
sch_7697b71e25501af4,Northfield Wolves,1,2
sch_cd8ff564dee79cb3,Park Hills Athletic Club,1,2
sch_facb5d44c9186e45,Polar Bear,1,2
sch_63bfc9d272a81e62,Quad City Mustangs,1,2
sch_f90c2e4914eb33a9,Revolution Track Club,1,2
sch_01106e5e80c7d9fe,Stallions Track,1,2
sch_4302b4918b4665c7,Supah Silly TC,1,2
sch_7a206ebb09749641,Suttons Bay,1,2
sch_9ed20a211e241472,Swan Valley MS,1,2
sch_75040417a6ae213d,Thumb Lightning Track Club,1,2
sch_f8702edecf37ce2b,Tri-unity Christian,1,2
sch_ac9b61f3ff8aac55,Yellow Jackets Elite,1,2
sch_d94eb63516258e5e,06-Unattached,1,1
sch_113964f864bfefd9,13-Unattached,1,1
sch_1de3e141d49865ba,313 TC,1,1
sch_8cbacaf51b82cf80,40&Elite,1,1
sch_9dcea797923712bf,527 Grandville,1,1
sch_79b17fdbbb40a9b1,598 Grand Rapids,1,1
sch_3fb74eae30e52eb7,662 Ellsworth,1,1
sch_0a40454c9b624f24,931 Charlevoix,1,1
sch_8ffd44da1a0d413c,B.Y.C.E. Athletics,1,1
sch_725b0da2b352c045,Buchanan MS MS,1,1
sch_3964e95f05382acc,Cleveland Express Track,1,1
sch_97d521a76cf7b79e,Crown Athletics,1,1
sch_bc99a2495433870b,Dark Horse Track Club,1,1
sch_de56ec898190116d,Davenport (Mich.),1,1
sch_68a18778bca549f9,Elmhurst,1,1
sch_9d4c34182a126343,Final Four RC,1,1
sch_d854c87ffbd6770b,Fort Wayne Fire TC,1,1
sch_22fa7d4d32ac3c65,Frisco Phoenix Track Club,1,1
sch_c4f766cb4057e940,Governors State,1,1
sch_264aa463d933d100,Grand Rapids Christian MS,1,1
sch_701490e23ade486c,Howardsville Christian,1,1
sch_fd11d11e9950cf33,Iron Athletics,1,1
sch_f4c3983e8ffa8730,Jazz Running,1,1
sch_fca6ab241104cbfd,London Western Track & Field,1,1
sch_cc8dffb40a0974da,Macomb Academy Homeschool,1,1
sch_76bbd014b15a13fb,Marian Mustangs,1,1
sch_4e32b11a2017f51b,MCSYouth,1,1
sch_bba0ae1948558e0e,Michigan GRIT,1,1
sch_dc492dafc3849eda,Mio Ausable,1,1
sch_64b13e0038f833e8,Monroe Milers,1,1
sch_a5ed6b782649f717,Mt Airy Track,1,1
sch_b9b6b2d06bfcd78b,Niles MS,1,1
sch_9534e341150d1ee3,Northwood,1,1
sch_de2e6dd2ba4c0a14,OH Velocity,1,1
sch_7668db3ff7ab6e35,RAO,1,1
sch_c01ea2513999bf93,Rogue Elite TC,1,1
sch_5e5e3976c4706fed,Saint Louis Track Club,1,1
sch_7f82f677add30932,Sparkly Dinosaurs,1,1
sch_c152a61d6dc20670,St. Henry,1,1
sch_4a0fee237207d542,Sterling Heights Parkway MS,1,1
sch_df62209b1a16aeeb,Sylvania Northview,1,1
sch_358ff2d4c1439a1e,Talon Track Club,1,1
sch_5e3940aba14a6a34,Track Xplosion,1,1
sch_7f4558a8e74d5b5b,TrackSharks,1,1
sch_3a200d489c333add,WRSquared,1,1
sch_88355ff097f36df6,Livonia,0,362
sch_012092d483868b34,Northwest Academy,0,188
sch_84fb1ca7bbaae1f2,North Adams-Jerome,0,122
sch_8087cb55b8ccf2ff,Rittmueller,0,110
sch_c858092fa97b455b,Battle Creek Calhoun Christian,0,109
sch_26400273d9c99ecd,Immaculate Conception HS,0,107
sch_c7aeb5fa53de055a,Power Middle School,0,101
sch_14acd25804cef4fe,Cramer,0,86
sch_7eff62687160edeb,Larson High School,0,74
sch_81c0bf6f4707215a,St Clare of Montefalco,0,63
sch_d48fb69e8dc7ad45,Ewen-Trout Creek,0,51
sch_bf7f1f22bc0e72f9,Detroit Academy of Arts & Sciences,0,49
sch_6dd7ac0150bf7320,Bay City All Saints,0,45
sch_1997e097a949703f,Jackson Christian,0,38
sch_dd3b251a0d59279c,Traverse City Christian,0,37
sch_59947c790c19de27,St. Paul Lutheran School,0,32
sch_5d85a85f84be8612,Cooks Big Bay De Noc,0,31
sch_9c32307372c6d4ab,Northport,0,25
sch_73d15474333b3acd,Lansing New Covenant Christian,0,21
sch_85d44ca642122bf7,Saginaw Grace Christian,0,19
sch_45622c649236d0e8,Garvey Academy,0,18
sch_6fa95d309c539c4b,Oakland County Trackhawks Track Club,0,18
sch_fec46ad4905f9367,Burt Lake Northern Michigan Christian,0,17
sch_d1cff9432e4591ba,Upland Hills M S,0,16
sch_a93014ea0d1e1c34,Byron Center Charter,0,15
sch_b93cad8f6aa79aff,Mill Creek Mariners,0,15
sch_b70bb96920393cd6,Skeels Christian School,0,15
sch_83ee7e26d2dde67a,Flint Northwestern,0,14
sch_11a369de0fd9698a,Genesee Christian,0,12
sch_d892c62fa450abd0,Monroe Meadow Montessori,0,12
sch_5ce77dbeade7d0ab,North Star Academy,0,12
sch_664a34d642e89e3e,Copper Country Christian School,0,11
sch_0b1bc7e3a190689a,West Village Academy North,0,11
sch_ac38133243366e41,Burr Oak,0,10
sch_bc809d7eee1aba18,Bloomfield Hills Academy Of The Sacred Heart,0,9
sch_0a8a4c5b7eff443e,Flying Angels Track,0,9
sch_15f04488a981525c,Fruitport Calvary Christian,0,7
sch_d49b5b8952c040a0,Acad Of The Sacred Heart,0,6
sch_a523ce786869c69a,Mill Creek (Dexter),0,6
sch_e69ba81b04a48827,Watersmeet Township,0,6
sch_7b9fbd92664a81d8,Watervliet Grace Christian,0,6
sch_9d4443dac7565b52,Arizona Speed Academy,0,5
sch_6c43ce15954bfb72,Brampton Racers Track Club,0,5
sch_5786bd3795f55677,Detroit Urban Lutheran HS,0,5
sch_d4f10ace0b3aa383,Gators Track Club,0,5
sch_9502e28f1ab6fd40,Mary McLeod Bethune Elementary-Middle School,0,5
sch_503b145949b8e567,Peak Performance,0,5
sch_21d9f372336ef570,sturgis Track Club,0,5
sch_2cb336ef1edf51f3,Birmingham Roeper MS,0,4
sch_1fc7739d8b37ec0c,Breakfast Athletic Club,0,4
sch_024d301a35564619,Core Michigan Track Club,0,4
sch_d4ec4f6ca0bec609,Green Machine Track Club,0,4
sch_f86853272e331db0,Kimball Landmark Academy,0,4
sch_564d6a9ff69ccdb4,MS_Birmingham Roeper,0,4
sch_c04b456661c894e4,360 Degree Track Club,0,3
sch_5c3d9b0b0bc4c3e1,Apex NexGen Performance,0,3
sch_20977befd013c925,Big Bay De Noc,0,3
sch_44d5e70d402be910,Kimball New Life Christian,0,3
sch_0a8d30dfc6535cae,New Life Christian Academy,0,3
sch_a41f5c8370a8f359,Sacred Heart,0,3
sch_43737720984018be,Speedsters,0,3
sch_4a6bd9a39c30d120,17-Unattached,0,2
sch_5b8b654011aca127,40-Unattached,0,2
sch_874b1a68449d9973,Bethel (Ind.),0,2
sch_85374e5683de31e4,Central Michigan Homeschool Athletics MS,0,2
sch_b3e02cd0b0cbe1f3,Copper Island Academy,0,2
sch_a79135879203694a,Core Michigan Athletics,0,2
sch_3f5649acb1978b84,Daystar Christian Academy,0,2
sch_fa45cd3c389f5ac3,Depot Town Distance Project,0,2
sch_20a7b78dc6d17391,Detroit Public Safety Academ,0,2
sch_2ebadd4de6782a6e,Farber Hebrew Day School,0,2
sch_e928df512459002f,Flint New Standard Academy,0,2
sch_4c94f87834e126ef,Flyy Track club,0,2
sch_bcdb95ecbd580fcf,Grand Valley State Universit,0,2
sch_ae9c8538ffd77d2d,Moon Athletics,0,2
sch_11cd076487166f84,New Breed Track Club,0,2
sch_92e63c941088e137,Power Stride Track Club,0,2
sch_0c6215dd6cdb6477,Saginaw Valley State Univers,0,2
sch_339274897b35dbe1,St Paul High School,0,2
sch_a7cd01dddce13c4b,Tater Trots,0,2
sch_3c61b0292dbef66e,Toledo Elite,0,2
sch_127ad6119bb33f0d,Wilson Hannahville-Nah Tah W,0,2
sch_cae2325fc4913402,10-Unattached,0,1
sch_b98e78cb228a803d,24-Unattached,0,1
sch_38e27682f751ab1d,26-Unattached,0,1
sch_c595ae7c211cad38,345 Brown City,0,1
sch_38eab2d1b25fcb77,353 Alto,0,1
sch_700a5502ac06af90,43-Unattached,0,1
sch_4c1ea109794bfb10,530 Okemos,0,1
sch_5c6ea85c58d48c6e,583 Eaton Rapids,0,1
sch_957f3f1cf6684fcc,730 Owosso,0,1
sch_736c2f7cd3c1aad6,770 Grand Rapids,0,1
sch_be99ad2bda2fde85,774 Owosso,0,1
sch_1dbb65ee2efffb9b,781 Fruitport Charter Township,0,1
sch_3018327848cfd535,803 Charlotte,0,1
sch_e7feaf845ec304d8,811 Caledonia,0,1
sch_15babfa3e49eb8bd,838 Grand Rapids,0,1
sch_76bb12f9c6a7649c,871 Traverse City,0,1
sch_f2cbde7d2dec36fc,954 Brown City,0,1
sch_e33437568bb769af,97 Hudsonville,0,1
sch_d7fcd4060a5c7c11,Bad Axe ms MS,0,1
sch_5185ab2e3810ee15,Blissfield Running Club,0,1
sch_61c0a136fe015161,Bolt Track Club,0,1
sch_6c8e6e706daf7865,Brandywine MS MS,0,1
sch_93c26050ce1444af,Cincinnatus Elite,0,1
sch_cc139a4a5bb38959,Cousino,0,1
sch_fc5a74215d0fa5e9,Dearborn Riverside Academy West,0,1
sch_7966a0c0c3bb9203,Eau Claire MS MS,0,1
sch_c46d5b3b0b61525a,Elevate Academy Track Club,0,1
sch_1b7a29937908bbcd,Elite Performance XL,0,1
sch_f3b5f02cc76b1fcf,Flint New Standard,0,1
sch_b670844b08e9bbef,Grand Valley State,0,1
sch_bf520ec7dffda4ce,He Is Coming,0,1
sch_651328ad982217fb,Honey Creek,0,1
sch_42b78e2aa3b88c9b,Intensity Athletics,0,1
sch_0a46fbbe1d45ba28,JENKINS RUNNING CREW,0,1
sch_0eeae3c529e473d9,Kairos Track Club,0,1
sch_8556f49a86670228,Kalamazoo Distance Project,0,1
sch_46ecbd08a04a3f1b,Lost Boys,0,1
sch_df9aa7fed869e070,Mar. Highland,0,1
sch_87eaf4d45d788329,Maryland Blaze Track Club,0,1
sch_0ccae8bb78c09084,Michigan Elite Throws Club,0,1
sch_3038173c859aba23,Milwaukee Mustangs Track Clu,0,1
sch_077f91dc4d80f00b,Mountain Movers XC,0,1
sch_3fdb3a7899f895a0,MS_Academy Of The Sacred Heart,0,1
sch_9436609dc01dfaf1,North Central,0,1
sch_ea8ff931d2afd39b,Novi Christian Acad. (Ind.),0,1
sch_5f309b960abf5ae5,Olen. Orange,0,1
sch_c4d6ec08900e0606,Pittsburgh Track Club,0,1
sch_284d415402e3e8b3,PTC Striders,0,1
sch_f61a8ab597078bac,Raptor Speed Academy,0,1
sch_f7850370a6047b62,Sandwich,0,1
sch_3afd817ace2343e7,SpeedTech Athletics,0,1
sch_560682b0e1c355e3,SS Track Club,0,1
sch_1bd37bb72d6a282a,STRIDE MASTERS TRACK & FIELD,0,1
sch_a564e7d84a739bff,Summit Academy,0,1
sch_c027317ef0ec4040,Taylor Trillium Academy,0,1
sch_85e78a3a7d5694db,Tempered Athletics,0,1
sch_76c76b03e8746d9a,TEST,0,1
sch_954c7696faf09224,The Solo Elite Track Club,0,1
sch_6c113a80bb4becd3,Thumb Track Club,0,1
sch_a3117b3ab63cdb42,Track Georgia,0,1
sch_adcbeff253056806,Academy of Inkster,0,0
sch_249b1c7856f4b059,Academy Of Oak Park HS,0,0
sch_6ef2671f5bb4905d,Academy of the Americas High School,0,0
sch_c4ee5f3c19c7c121,Airport High School,0,0
sch_53aec7164407e2fd,Alanson-Littlefield,0,0
sch_710e77caea601741,Alba,0,0
sch_115b0b0d4b0fef64,Albion (CLOSED),0,0
sch_960c06e763ea04a9,Allen Park Inter-City Baptist,0,0
sch_665d8963ee483252,Ann Arbor Central Academy,0,0
sch_f08695832f6c4457,Ann Arbor Clonlara,0,0
sch_a2f79a05272cd16f,Ann Arbor Multicultural Academy,0,0
sch_9fd9c9125a97461c,Arenac Eastern,0,0
sch_e74c0ef6f104c5aa,Arts Academy in the Woods,0,0
sch_6ced5882d33c16b6,Atlanta,0,0
sch_cf4f92d45f02eb59,Austin High School,0,0
sch_3f13f32098cda4c3,Autrain-Onota Public School,0,0
sch_699cafba778fc828,Beaver Island,0,0
sch_e277befb2face1f8,Benton Harbor DREAM Academy,0,0
sch_153e2b3d77653458,Bloomfield Christian,0,0
sch_d12f09800e46ab11,Bloomfield Hills Andover (CLOSED),0,0
sch_5060088d2382bb0e,Bloomfield Hills Lahser (CLOSED),0,0
sch_22e18a93bd022df2,Burton Faith,0,0
sch_f83bda0607bcaa76,Burton St. Thomas More,0,0
sch_cf276d7020d90061,Cadillac Heritage Christian School,0,0
sch_75351810b690d835,Central HS,0,0
sch_b39e0d6bc2f96754,Chadsey HS,0,0
sch_e6f9de84e587b305,Charlotte Forten Academy,0,0
sch_c9ed45a050cad723,Cherryhill School of Performing Arts,0,0
sch_cbe0512654105721,Clark Home School (Kasson),0,0
sch_943403480d60d619,Cleveland Intermediate HS,0,0
sch_5de2a77316ff9741,Coldwater Pansophia,0,0
sch_75e3ebaac6fb32ec,Concord Academy Boyne,0,0
sch_9cd37fa6c8b9cd85,Conner Creek Academy East,0,0
sch_39c7f5cbcc13ed0d,Conner Creek Academy West,0,0
sch_d2bc9fda1e5955d2,Cooley HS,0,0
sch_ab4a76e6711c99ac,Covenant HS,0,0
sch_2fae562ba0537559,Dakota High School,0,0
sch_5697408dfeaac3b6,De Tour,0,0
sch_308c790785110600,Detroit 216-Connect,0,0
sch_e4c9ee1558537588,Detroit Allen,0,0
sch_51f759151b93a719,Detroit Carson,0,0
sch_381f9c8154e8a106,Detroit City HS,0,0
sch_5aaf69e5e0d06e9b,Detroit Cooley (Closed),0,0
sch_90ec4b542f386445,Detroit Delta Prep,0,0
sch_531ce3b9de38892e,Detroit Mackenzie (CLOSED),0,0
sch_5e7013caaa8a829a,Detroit Murray-Wright,0,0
sch_aab44cd00728a60a,Detroit Northern (CLOSED),0,0
sch_b81b8dd66456e031,Detroit PEC Preparatory,0,0
sch_0c32637cf74d523b,Detroit Universal Academy,0,0
sch_946dae28b8ac881c,Detroit Westside Academy,0,0
sch_8d491e934fbec2b0,Detroit Winans Academy,0,0
sch_4bfb8bcae6286944,East Detroit,0,0
sch_2c5cc5911e6e38de,East Martin Christian HS,0,0
sch_db601d8f9198d86d,Faithway Christian Academy,0,0
sch_29a758963c3b9eaa,Farmington Hills Harrison,0,0
sch_9f488de14a78365b,Farmington Hills Huda,0,0
sch_bf6bf05c9a3a9458,FHN GR_Forest Hills Nor,0,0
sch_bf506e0054b5d113,Finney HS,0,0
sch_42861af329fcb619,Flint Northern (CLOSED),0,0
sch_2aaba70204259c61,Fremont Providence Christian (CLOSED),0,0
sch_9e9c288c14b95baf,Glen Arbor Leelanau,0,0
sch_5910d930dd0e2ded,Gogebic Community College,0,0
sch_a3d2a0953b43cc47,Grand Marais Burt Township,0,0
sch_db62389f455277fa,Grand Rapids Creston (CLOSED),0,0
sch_80c136454dc14bd9,Grand Rapids Ellington Academy of Arts & Sciences,0,0
sch_5eee5e8721241af6,GREAT LAKES CHRISTIAN COLLEGE,0,0
sch_8f3a86d863b316a0,Greenville Grattan,0,0
sch_1fc7f4c25b43db57,Hamtramck Frontier International,0,0
sch_fb64fb084b3c7e4f,Hannahville School,0,0
sch_dcab91278c7e6f0c,Hansons Youth Team Youth Club,0,0
sch_d808fa0ed5c74e6f,Harbor Springs Harbor Light Christian,0,0
sch_0ebe180affffe3f9,Harper Woods HEART Academy,0,0
sch_b126dacfc4080a03,Highland Park Renaissance Academy,0,0
sch_b973b5e7695e99ef,Holt Lutheran,0,0
sch_48552de5cb9e7310,Inkster (CLOSED),0,0
sch_6281d19b54383f98,Jackson DaVinci,0,0
sch_306b3b164f69a0cb,Kalamazoo Heritage Christian,0,0
sch_ac88b326ca774c0b,Kalamazoo Lakeside Academy,0,0
sch_df75d3e2e6e8abcd,Kettering HS,0,0
sch_3b4a15aa61dabb72,Kinross Maplewood Baptist,0,0
sch_737f4fa3021062c4,Lapeer East,0,0
sch_b32c9490dcbe263c,Lapeer West,0,0
sch_9ee91c402cd04e63,Light and Life Christian HS,0,0
sch_287592cea060df1d,Livonia Ladywood,0,0
sch_71c803eabc8d5f1e,Madison Heights Madison,0,0
sch_2402e10fb8fe6445,Manistee Catholic Central,0,0
sch_ebde4da8243ce2a6,Marilyn F Lundy Academy,0,0
sch_45837252f6a67d75,Marshall Academy,0,0
sch_add9e6c683707e01,Michigan,0,0
sch_1dfcad4bc30ecaaf,Michigan Health Academy,0,0
sch_1402c463e3338993,Michigan Lutheran Seminary,0,0
sch_ebe5d143a31379c7,Michigan Technical Academy HS,0,0
sch_93ee51af6c2d093d,Morey Public School Academy,0,0
sch_b34c0bd72b97f149,Mt Carmel HS,0,0
sch_53aad26ce10ce476,Mt Zion Christian School,0,0
sch_1360fc85b1003d1d,Mt. Olivet Christian,0,0
sch_d725b4d60d33bb8f,Newport Lutheran South,0,0
sch_d0e2f134f392157f,Northern HS,0,0
sch_6c683907aa93e183,Our Lady of Mount Carmel,0,0
sch_efc82e9eecf4e2ac,Owens,0,0
sch_a04ffdfa3ad4885c,Plymouth Ivywood Classical,0,0
sch_d67dfcef360a3f68,Pontiac Academy,0,0
sch_de9d6e3209213c49,Port Hope,0,0
sch_89a835b4c4e24fb2,Royal Oak Dondero,0,0
sch_c246d302e67f9d9d,Saginaw Arthur Hill,0,0
sch_83da229a36ea0caa,Saginaw Buena Vista (Closed),0,0
sch_7b64fdc9b29aa208,Southfield Lathrup,0,0
sch_180bd411d5dc2d39,Southwestern Academy,0,0
sch_a8c36ffa2b0358b8,Southwestern HS,0,0
sch_fc394a3d881549f5,St. Joseph Lake Michigan Catholic,0,0
sch_f6f8aca6a527dcc2,Starr Albion Prep,0,0
sch_2af5e6f44f77fdb5,Summit Christian Academy,0,0
sch_e6762cc8d3efd78d,Swartz Creek Valley School,0,0
sch_15513b257c8b8899,Taylor Kennedy,0,0
sch_85f9e3dbfbebae01,Valley Christian Academy,0,0
sch_9ab0bc4a1cd86690,Valleywood,0,0
sch_91908a59ec85b1a3,Vanderbilt,0,0
sch_957d5e8c63d25394,Walker Academy of Environmental Science,0,0
sch_78c43c5872854916,Warren Macomb Christian,0,0
sch_34b5bdbcba16003f,Weston Technical Academy,0,0
sch_72d39ce9e5c90baf,Wyoming Park HS,0,0
sch_50bf14ac522dcd72,Ypsilanti (CLOSED),0,0
sch_1723c5485a1df01d,Ypsilanti Calvary Christian,0,0
sch_4d51007c5b01ffc7,Ypsilanti Willow Run (CLOSED),0,0
sch_fc4cb3d8856f0616,Zeeland (CLOSED),0,0
