school_id,name,co2027,athletes_all
sch_b7c5a39cdf221fed,Greenview High School,2,54
sch_920a27084e23f8e7,Donovan High School,2,42
sch_1828e8e2097d04a7,Cobden High School,2,37
sch_fe1600c9536233c4,Albion (Edwards County),2,27
sch_5a3c2bbf5c17804d,Home Run Kids Homeschool (HRK),2,26
sch_3e9bbaa0c99b15de,Junction (Gallatin County),2,20
sch_ceba77c7621ac7d0,Naperville (Calvary Christian),2,20
sch_389ad02715fb3c56,Oblong High School,2,19
sch_409e1251bc055630,Hammond Bishop Noll,2,15
sch_d5d1ed8d5331abe0,Chicago (Catalyst/Maria),2,12
sch_0011f276a8eb09e0,Paducah Tilghman,2,11
sch_8244a805b15d36dd,Elgin (Harvest Christian Aca,2,10
sch_cc6d18834132e0a7,The Lincoln Academy,2,10
sch_35c168e3b60b247f,Chesterton Academy-St. Louis,2,9
sch_3094cdd3c8d281a3,Lisle (Chesterton Academy of The Holy Family),2,9
sch_0dff82f5a3c87311,Richland County High School,2,9
sch_300039ec8a9811c6,Decatur (Eisenhower/MacArthur,2,8
sch_7f0ba5c146a42b5d,Vipers Track,2,8
sch_f181199b3f5870c6,East St. Louis (SIUE Charter),2,7
sch_82910bc4875537eb,Oakland High School,2,7
sch_fc1f43abf856b399,Payson (Seymour),2,7
sch_543a991e13afacdb,Black Hawk,2,6
sch_88db2e44ed4e0084,Chicago (Noble/Rowe-Clark),2,6
sch_dad17eb3d31b5255,Kenosha Shockwave Track and XC Club,2,6
sch_e57a934a50273c48,Mascoutah MS,2,6
sch_a304ed081cd23d91,Midwest Milers Club,2,6
sch_f279c65f5f3ec39b,Chicago (Daystar Academy),2,5
sch_107e185aa6bf1c6b,Decatur (Eisenhower/MacArthur Co-Op),2,5
sch_cfe1aa1058a49ccf,Elgin Road Warriors,2,5
sch_f26372b14786ada0,Elmhurst ICCP,2,5
sch_ac0b25ff658027f5,Elmhurst Track and Field Club,2,5
sch_9b0303ab18e478fe,Golden Warrior Track Club,2,5
sch_4f8ad01890374ed4,Iggy Pack,2,5
sch_85b23b50dd6da48e,Kersh Strong Elite Sports Ac,2,5
sch_efd62cd36e06483a,Louisville (North Clay),2,5
sch_30102ffda65d3b10,Michigan Mustangs,2,5
sch_1046f5b55dbed1d2,Providence Christian Academy,2,5
sch_db89c4b8d9eb2e17,Chicago (Dunbar),2,4
sch_157f0f11a7be8228,Delavan MS,2,4
sch_0a3929c8fcf56c0a,J.L.H. Military Academy HS,2,4
sch_78246ad8a0760bca,Lions Pride Running Club,2,4
sch_e20f64dae1f202f9,O'Fallon (First Baptist Acad,2,4
sch_1c256224cd5a478f,Proviso Elite Track Club,2,4
sch_1002587ce3a0198e,Roanoke Benson Recreation As,2,4
sch_225d7625a13e9bdf,Rush Athletics USA,2,4
sch_50f8b16e72b15502,St. Demetrios - Chicago,2,4
sch_52778e7d4d20944a,University of Chicago Track,2,4
sch_1d1fa06006accba5,Kohler,2,3
sch_bde83af07b0fb0d3,Naperville Christian Academy,2,3
sch_c98538f1ad1bed23,One For All Athletics,2,3
sch_9344a30bd602e55d,Providence Academy,2,3
sch_2f13dc28f118f105,Team B.O.N.D,2,3
sch_4c05b7c9925dfaba,Velocity Raptors Track,2,3
sch_45c9a13fa5698c78,Arlington Heights (Christian,2,2
sch_1aa4bb65d11ee610,Chicago (Horizon/Southwest C,2,2
sch_6503d237f0588506,Chicago (Roosevelt),2,2
sch_fbe2041f8e1280c2,Clay City High School,2,2
sch_891cfc5adc77c403,Faith Christian (Williams Ba,2,2
sch_d815fcc6489be285,Hammerman USA,2,2
sch_e17b5c6cb882fb64,Hopedale (Christian Life Aca,2,2
sch_3b7d143464e0a233,House of Champions,2,2
sch_858084472b4bb2ab,Trico High School,1,55
sch_8b327e65ec77c9ac,Buckley (Christ Lutheran),1,45
sch_a7dc15b5bba66a6b,Waltonville High School,1,36
sch_2376ef65a94645bb,Dongola High School,1,33
sch_007d43f8da7ed460,Century High School,1,25
sch_2298db58521f20bd,Bunker Hill High School,1,17
sch_6a0475c91ec411be,Hutsonville High School,1,16
sch_19ab2f22cfcb149a,Chicago (Phoenix Military Academy),1,13
sch_c6ef7cba330e60ba,Chicago (Urban Prep/Englewood),1,7
sch_6063f4b320f2578d,Cornfield Project,1,7
sch_20a7eb0b5d022e54,Minnesota Sprint Factory,1,7
sch_021bf51be3b29369,Elevate Academy Track Club,1,6
sch_82210fd461ebb725,Roscoe Elite,1,6
sch_75ddbfd02aa4578e,1ne Motion Athletic Corp. (N,1,5
sch_d6a6852c238bed17,Chicago Lakeside Rabbits,1,4
sch_8b7d023224b4f89f,HOLY CROSS GREEK ORTHODOX CH,1,4
sch_f16730f39fef042d,Iola-Scandinavia Velocity,1,4
sch_5034e2d07c54c4a6,Milwaukee Mustangs Track Clu,1,4
sch_84e45b154888965f,Southern Illinois Striders,1,4
sch_1dbb62ff68aa5c6e,The Solo Elite Track Club,1,4
sch_6ea57614934a1c2b,Accelerator Running Club,1,3
sch_e40e6c6590f37e5d,Ascension Of Our Lord Greek,1,3
sch_54336fc7d8800ef3,Chicago,1,3
sch_ca38b08a15ec4915,Chicago (Urban Prep/Englewoo,1,3
sch_68d96bad997992ed,Elite Speed University,1,3
sch_8a16483ef186a871,Homestead,1,3
sch_19c7360e13fe8bf1,Palos Track Club,1,3
sch_c2732b60ea4dcd6d,Shorewood,1,3
sch_2289cf5162f37327,St. George,1,3
sch_70bdb52ee31716e8,WRSquared,1,3
sch_669673d9f0bb27ef,All Saints Church,1,2
sch_8e18c61a371078c0,Ankeny Track & Field Club,1,2
sch_bcfb4b8fdf44629c,Carthage,1,2
sch_b968fba6ad581552,Columbus Running,1,2
sch_e4b7cc1526ed8d53,Eau Claire Memorial,1,2
sch_9cb4971fc2df2e86,FASST Track,1,2
sch_588d43e7efa17431,Olivet Nazarene (Ill.),1,2
sch_dd41473ffa63cb29,South Bend Washington,1,2
sch_a2e8b7e0afcd561d,Thorn,1,2
sch_d7f71f7ee3825226,University School of Milwauk,1,2
sch_81eeb27ec282a528,20-Unattached,1,1
sch_70f8ddc3f193c892,All About Speed,1,1
sch_a3561e06008502cf,Bennett Day Middle School,1,1
sch_6fe0d91f3003fb59,Bennett Day Middle School MS,1,1
sch_cf5461d87085c28f,Betty Shabazz,1,1
sch_34f84f576454fcc3,Blue Bullets XC,1,1
sch_bfae0e5d68c11464,Bulletproof Athletics,1,1
sch_79a8ae72a3bb9278,Calvary Christian School,1,1
sch_f0ff07d476a1fe34,Crossroads Christian CRU MS,1,1
sch_56fad3a3cab611c4,Davenport (Mich.),1,1
sch_a70207a437e97fa4,Elgin (E. Academy),1,1
sch_1ac774acfd98b708,Elgin Prairie Knolls,1,1
sch_ec6736fd451143b0,Fort Wayne Fire TC,1,1
sch_7ca6dae99f459b28,Frog Leg Track Club,1,1
sch_c97123f628ff9ab9,Harper College,1,1
sch_5f2a121d5c2a2da9,Indiana BLAST Track Club,1,1
sch_7f0b0ceac188deaf,Magnify13,1,1
sch_0a9a15e988052151,Marian (Ind.),1,1
sch_9e0984291787cd8d,Milwaukee Mustangs,1,1
sch_8ef8a8d28ebf9ed8,MiniCRR,1,1
sch_2db1f9a4a0b13817,Monmouth United Boys,1,1
sch_e88812f79f814fae,Nicolet,1,1
sch_59523e8f3b4b347e,Nook Track Club,1,1
sch_0148e23fe9d6f2d0,Normal (Calvary Christian Acad,1,1
sch_392926b17253ae93,Peoria Inner City Track Club,1,1
sch_2a8edbcaf23b5de1,Rambler Track Club,1,1
sch_35175f666e641fa0,Remington Flyers Track,1,1
sch_cb681671482b3ce6,Rock River Runners,1,1
sch_2a9ccb3fee738ae8,St. Louis Swift Track Club,1,1
sch_7f24825faec8228c,St. Nicholas STL,1,1
sch_b6c38bf3d3f5ff03,St. Pius X (Festus),1,1
sch_b1475a29f40c21ce,Team Zaire,1,1
sch_f0fdd549cdf3ba9e,The Runners Flat,1,1
sch_a212f054c80848db,ThrowBigThrowFar Chicago,1,1
sch_3931becde9819918,Thunder Elite,1,1
sch_489315b1a8d830f2,Tiger Track,1,1
sch_c5102a89dacdf679,Tri State Homeschool,1,1
sch_eeff329c9acb2527,University School,1,1
sch_86d20db31d5e45a2,Volt Elite Track Club,1,1
sch_bf6d1a2a15254829,Waukegan Invaders,1,1
sch_1eb8be670b044a7e,Bloomington (Corpus Cristi),0,142
sch_6081b0acc2f6191c,Minooka Junior High,0,108
sch_ad28ba456f85ad1f,Cissna Park High School,0,76
sch_6568e27018a2bf64,St. Scholastica High School,0,67
sch_1267b06766f6229f,Springfield (Calvary),0,49
sch_a535062a1889b92d,Gardner (G.-South Wilmington),0,39
sch_cb8eb83ba9864c9c,Hanover (River Ridge),0,37
sch_226287560ce2c53d,Christian Heritage Academy,0,35
sch_c0d63906923efa59,Ariel Community Academy,0,31
sch_14751c1b11825c1d,Elgin (Westminster Christian),0,30
sch_ed17f9aecc6d73ea,Woodhull (AlWood),0,28
sch_56af68ffc0f4a9bf,Dore Elementary,0,24
sch_02a7681bcc0360b9,Lincoln Zion Lutheran,0,22
sch_6897af8b47edf22a,Knights,0,21
sch_211ed142a495d46d,Cornerstone Christian MS,0,17
sch_05084991831f047e,Tamms (Egyptian),0,15
sch_0b8eabde9f2ef638,Leland High School,0,14
sch_2d695032a835b728,River Valley Christian,0,12
sch_70ae0d13b0413869,Champaign (Academy High),0,10
sch_1f6ec792e2424a2f,St. Joseph High School,0,10
sch_b85adc5884250c6e,Rockford (Keith Country Day),0,9
sch_a2394cd1ba8cbaf7,Harrisburg (New Hope Christian Academy),0,8
sch_202d2b16bb9dbb73,Chicago (St. Francis de Sales),0,7
sch_7d146984d33b0bd1,Chicago (Waldorf),0,5
sch_6740e991e6d5887f,JW Bolt,0,5
sch_a5b21645cff482bb,Slinger,0,5
sch_bff8e39281c5a13e,Sts. Constantine & Helen Wau,0,5
sch_3e5b3e318f78d094,Waukegan (Cristo Rey St. Martin),0,5
sch_8d1c7e0319b388ce,Bloomington (Cornerstone Chris,0,4
sch_def682f74c450f47,Future Olympians Of Tomorrow,0,4
sch_80551296b29d81f7,ComEd Rec Center,0,3
sch_b5338030bfd63b17,Evansville (Christ Our Savior Lutheran),0,3
sch_deef54f23fd327a0,Faith Christian School,0,3
sch_cb9ce7bc2dafda99,Fast 4ward Athletics,0,3
sch_6eb4901e13447e7b,Synergy Chicago,0,3
sch_33c55248d61d2196,AC Training,0,2
sch_ddea17eadfa2a0a2,Amundsen High School Athleti,0,2
sch_0f81d77fae2178c4,Andrean,0,2
sch_8f05b363167cb91f,atk,0,2
sch_08159665b9a43173,Cornerstone,0,2
sch_d74a62f4509ca5e1,Holy Trinity Schiller Park,0,2
sch_f5d925815b971a7b,Ira Jones,0,2
sch_c9e45d3e2bef6b7c,Jackal T&F,0,2
sch_e9da6cc5b8070bc1,Rogue Elite TC,0,2
sch_34a4068e8d415e13,Sangamo Distance Project,0,2
sch_0a973f0888f1c20b,SS Constantine & Helen Cathe,0,2
sch_95f24722583ccc13,Truth Complete TC,0,2
sch_15664a189f405955,26-Unattached,0,1
sch_449d3cf503665c95,Base Athletics,0,1
sch_1f08a86feeba075e,Berlin,0,1
sch_03593e47ab2d7173,Butler Run Club,0,1
sch_83f685cb63c355e6,Campbell Hill (Trico),0,1
sch_197810c7d3556068,Cedarburg T/F,0,1
sch_263009d04d338d49,Danville Windrunners,0,1
sch_0f8fdb4ed77fd6a3,Drive Phase Track Club,0,1
sch_da02c38ad7a04257,Fort Atkinson,0,1
sch_06a5d00fa551b0b6,Franklin Fine Arts Center (Chicago),0,1
sch_f6fb4a98232f3119,Gibson City (G.C.-Melvin-Sible,0,1
sch_9b30626a4f838612,Grayslake,0,1
sch_3af966a53d4b0db6,Grayslake MS,0,1
sch_8531be570e390559,Herculaneum High School,0,1
sch_f63963e41f4db0b6,Illini Bluffs High School,0,1
sch_5f800340a67a09ae,Indy Blades Track Club,0,1
sch_505680284f42b868,JENKINS RUNNING CREW,0,1
sch_ca3476a2034bf686,Josephinum Academy of the Sacred Heart,0,1
sch_31509e959212d460,Kingdom Track Club,0,1
sch_e73bae0bc5a501ed,Kyle McMahon Distance Club,0,1
sch_b67833a23e530428,Left Coast Track & Field,0,1
sch_2df6eecf584465e4,Lost Boys,0,1
sch_f6fa647898152df5,Marquette University,0,1
sch_294ad9fb169de09f,Martian Elite,0,1
sch_59a3ed22f9865b70,McCallie,0,1
sch_61d40acebc95c8ce,McFarland,0,1
sch_18c569dc7d64e101,Normal (Calvary Christian Ac,0,1
sch_e256f18885bf62b2,Northfield (Christian Heritage Academy),0,1
sch_a45cfa196b375596,Northwestern University Club,0,1
sch_2fe139fcc2e5c45e,Norwood Negotiators,0,1
sch_c093c2c724c2691e,Ohio High School,0,1
sch_5d5f08af18bdc104,Optimal Performance,0,1
sch_df44686ff416d290,Petersen Track Club,0,1
sch_0d42f79c42c20319,Plainfield Pack,0,1
sch_5b5a5d93bc6e40df,Project Arigo,0,1
sch_06fe24351f4a969b,Purdue University Club,0,1
sch_8c2caabed506368a,Racine Horlick,0,1
sch_3b1cc7df027fc901,Rockford FIRE Track,0,1
sch_fe46bbdbc67ad220,Saint Andrew Greek Orthodox,0,1
sch_286df8d879f760e4,Sauk Valley CC,0,1
sch_9d2ad40a10ce3d56,Shelby County Pacers,0,1
sch_106f97eff16d3db0,South side track Hawks,0,1
sch_5d1e8992b904c7e2,Speed U Track Club,0,1
sch_efb336a4d7d47934,Spirit of Cranberry Running,0,1
sch_3665ba6f492e7c24,St. John's Lutheran School,0,1
sch_60edda1fd148b241,Tinley Track Club,0,1
sch_06be5b6dd40566a6,Track Minnesota Elite,0,1
sch_e572e801dbae747e,Turbo City SC,0,1
sch_1412a5316d15d290,Western Springs,0,1
sch_33786aadc36383ee,Wisconsin Track,0,1
sch_672fb1b26e470136,A-C Central High School,0,0
sch_aae2f1a63267d711,Abingdon-Avon High School,0,0
sch_7a9e7697d61ba75c,Academy High,0,0
sch_1772de91eded8de6,Académie Lafayette,0,0
sch_d8aee921b7ff7ea7,ACE Amandla Charter School,0,0
sch_3ce085c745d41878,Acero -- Garcia Charter High School,0,0
sch_b2784609032d52fc,Acero -- Victoria Soto Charter,0,0
sch_91d9788688248efb,Addison Trail High School,0,0
sch_1adb13b2b5c78a7f,Agape Christian High School,0,0
sch_f9f9f44ff093004a,Agricultural Science High School,0,0
sch_a024b310cebcc452,Air Force Academy,0,0
sch_de0d723b2752aae5,Akin Grade School CCSD #91,0,0
sch_d841c1273b9333d9,Al Raby School for Community and Environment,0,0
sch_7081e3f088a68f8f,Alcott High School,0,0
sch_53caa7443bd7de52,Alden-Hebron High School,0,0
sch_1a7d163bb9de4e2e,Alleman High School,0,0
sch_ea6b2402401dbdef,Althoff Catholic High School,0,0
sch_87bc2da6c01a0700,Alton Senior High School,0,0
sch_537fc429fb868568,AlWood High School,0,0
sch_3678f2fd66aa3e15,Amundsen High School,0,0
sch_739346bc5f925fe6,Andrew High School,0,0
sch_28ad54dd7462b513,Anna-Jonesboro High School,0,0
sch_0cbdbab2f2efb925,Annawan High School,0,0
sch_cfaecd753068f0ca,Antioch Community High School,0,0
sch_f427e19e00285e37,Aqsa School,0,0
sch_cdc2fa3342c3037a,Argenta-Oreana High School,0,0
sch_273037fc7b28af10,Argo Community High School,0,0
sch_497417d0153723d9,Art in Motion,0,0
sch_8593f1c0442b4a36,Arthur Christian School,0,0
sch_7ae29037fac28c7d,Arthur Okaw Christian,0,0
sch_11b25bee7ff57b36,Arthur-Lovington-Atwood-Hammond High School,0,0
sch_aaccb389fa2ed661,Ashton-Franklin Center High School,0,0
sch_e88b446faa6284d0,ASPIRA Business and Finance High School,0,0
sch_1fdd4b9bd8994240,ASPIRA Early College High School,0,0
sch_ad0828708673dafa,Aurora Christian High School,0,0
sch_51a89aac96455b38,Austin College & Career Academy,0,0
sch_cca2da4d907e5d78,Austin Polytechnic High School,0,0
sch_abac0511e50ab515,Avon Senior High School,0,0
sch_a43927ab48c7e28e,Back of the Yards College Prep,0,0
sch_fe56c87195b5f576,Beacon Academy,0,0
sch_4efc116fedb68a78,Beardsown Christian Academy,0,0
sch_979bd8d04e3ddac6,Beecher City High School,0,0
sch_2b869eec3e85906d,Belleville (Governor French Academy),0,0
sch_1cdafd46e6f8f4be,Belvidere Tornados,0,0
sch_ab26f9de9f21b55a,Benet Academy,0,0
sch_01e46250a2b79c0a,Bennett,0,0
sch_added2564b05bc0e,Bergan High School,0,0
sch_526f1886657c959c,Berthoud,0,0
sch_de9b493102a8bb73,Best Practice High School,0,0
sch_0ab5a6981c5905e2,Bethel Lutheran High School,0,0
sch_619f35dfcbbfb312,Bishop McNamara Catholic High School,0,0
sch_2c57919805fcdd6d,Bismarck-Henning Rossville-Alvin Cooperative High School,0,0
sch_6bba8c445a4c6191,Bladensburg,0,0
sch_7611388e71b5e8bf,Bloom Twp. High School,0,0
sch_0243f5a9727760ec,Blue Ridge High School,0,0
sch_26d301fb75c244bf,Bluffs High School,0,0
sch_74975c2b07aa5c09,Bogan Computer Technical High School,0,0
sch_ecf6c228317e3c9f,Bowen High School,0,0
sch_f2bb24996fc4d338,Bowie,0,0
sch_e7612f5f72b7400e,Boylan Catholic High School,0,0
sch_e5914c666c39712c,Bradley Bourbonnais High School,0,0
sch_a2e71e3997d3f2b0,Bremen High School,0,0
sch_5d10f5eefb639a5f,Bridgeview (Aqsa),0,0
sch_7ad0eee24db556cd,Briggsdale,0,0
sch_2d6b194500b2ecc3,Brimfield High School,0,0
sch_d3be99508687a03d,British International School of Chicago,0,0
sch_47270c56caa638e2,Broken But Not Shattered Academy,0,0
sch_49ce384d39d8b229,Brother Rice High School,0,0
sch_b5ac374b488b00ce,Brown County High School,0,0
sch_deeca6d177b0faca,Brussels High School,0,0
sch_7c1d1a57fbc889a6,Bureau Valley High School,0,0
sch_757d6f1fd9fcdcfb,Burr XC Club,0,0
sch_8ff5c97f0e4b1a6a,Bushnell-Prairie City High School,0,0
sch_5cecf43c1be59c80,Butler College Prep High School,0,0
sch_0b658cc72c46dfcd,C.H. Flowers,0,0
sch_28fc1639bb88765e,Calhoun High School,0,0
sch_6f6fdc9c33c5d5f9,Calvary Academy,0,0
sch_5b1f3104386ce86a,Calvary Chapel Rockford School,0,0
sch_c019769376cb4490,Calvary Christian Academy,0,0
sch_f3fb18b12adb3213,Carl Sandburg High School,0,0
sch_b0d91fb8e51e0ae1,Carmel Catholic High School,0,0
sch_868c7ce897ec97f3,Carmi-White County High School,0,0
sch_ebc06c3204554b0c,Carrier Mills-Stonefort High School,0,0
sch_942c73524d95542b,Carver Military Academy,0,0
sch_a85d300e4583e2d6,Cary-Grove High School,0,0
sch_74321e81e0115b64,Catalyst Maria High School,0,0
sch_3da45ea0ad32f17b,Centennial High School,0,0
sch_b38044c14cdd6873,Central A & M High School,0,0
sch_e35fc5b4b9aca2c3,Central High School,0,0
sch_69aa86288cf24083,Central-PG,0,0
sch_a7508f762bdc5b46,Chesterton Academy of the Immaculate Heart,0,0
sch_2498b40cd3fb3fc6,Cheyenne Central,0,0
sch_a30b401afeb7d31c,Cheyenne Mountain,0,0
sch_514c81b67a11f22a,Chi-Town Huskies,0,0
sch_8a96e13ca2c89176,Chicago (ACE Amandla Charter),0,0
sch_30ee5f319f300ae3,Chicago (Acero/Cruz),0,0
sch_458b99aeb547d19e,Chicago (CICS/Ellison),0,0
sch_cfa65c0019ee689a,Chicago (Clemente),0,0
sch_e1cbddc311f008f5,Chicago (Douglass),0,0
sch_59b7913b78f560a0,Chicago (Excel Academy/Englewood),0,0
sch_732c83b7c8fdeb02,Chicago (Excel Academy/Southwest),0,0
sch_21ed8a244fd1657e,Chicago (Foreman),0,0
sch_b4330be006910f3a,Chicago (Instituto Health Science Charter),0,0
sch_4da569dcc17ed8e8,Chicago (Kelvyn Park),0,0
sch_ed5b62fe7a358f6c,Chicago (Little Black Pearl Arts Academy),0,0
sch_5c4c0ee996db3abf,Chicago (North Grand),0,0
sch_f3e0433427d35606,Chicago (Tilden),0,0
sch_68b0a586eb6f0c89,Chicago (Urban Prep/West),0,0
sch_353614c7ee470e7a,Chicago Academy High School,0,0
sch_ecba6e28044706ab,Chicago Bulls College Prep High School,0,0
sch_bbc8335ba10deca1,Chicago Christian High School,0,0
sch_ce1198b10783f402,Chicago Collegiate Charter High School,0,0
sch_711ee86b2ef7932e,Chicago High School for the Arts,0,0
sch_4cb9996d97acc047,Chicago Hope Academy,0,0
sch_f8ffb284543a654a,Chicago International Charter School--Ellison,0,0
sch_643971e8778b27ab,Chicago International Charter School--Longwood,0,0
sch_cad3489234692e25,Chicago International Charter School--Northtown Academy,0,0
sch_379ee49d2f8225a9,Chicago Math and Science Academy,0,0
sch_849d004ba6e8945f,Chicago Military Academy -- Bronzeville,0,0
sch_612068eaaa60314a,Chicago Notre Dame High School,0,0
sch_02a6d08b60a3bcba,Chicago Public Schools,0,0
sch_545317c35c3d04a2,Chicago Tech Academy,0,0
sch_b1310277b9690d9a,Chicago Vocational Career Academy,0,0
sch_1c220aeac7249f9b,Christ Lutheran High School,0,0
sch_641cbf7d6f7d5267,Christ Our Rock Lutheran High School,0,0
sch_323233a0c98991e2,Christ the King Jesuit College Preparatory School,0,0
sch_0c6476218e4414b5,Christian Academy,0,0
sch_8ac21f6909706c31,Christian Liberty Academy,0,0
sch_546467494d1a3daa,Christian Life Academy,0,0
sch_8a02b4114778a07f,Christian Life High School,0,0
sch_18b84981762bc2d5,CICS Hawkins,0,0
sch_525e619b4a9be2db,Civic Memorial High School,0,0
sch_9d5c6cd07244ce2c,Clemente High School,0,0
sch_5012f5fec12e6cd7,CMIT North,0,0
sch_2e6d37fbdc961955,CMIT South,0,0
sch_09aae3132189a005,College Preparatory School of America,0,0
sch_8ecf09a971c24c2e,Collins Academy High School,0,0
sch_78a793464df44a2b,Conant High School,0,0
sch_34b7dde531d1c48b,Concord (Triopia),0,0
sch_52f1128a31fc7dc5,Coonley Cougar XC Club,0,0
sch_f45e401b1a652b06,Corliss High School,0,0
sch_479a2007b828a3fa,Cornerstone Christian Academy,0,0
sch_1338e83bc595c8b5,Coulterville High School,0,0
sch_10967e0f4cb52037,Cowden-Herrick High School,0,0
sch_05666ef02524071e,Crab Orchard High School,0,0
sch_8b9160b14e2bb547,Crane Medical Prep High School,0,0
sch_f7bcd94cc2377b15,Crete-Monee High School,0,0
sch_d9cc0d1d077bc51a,Cristo Rey Jesuit High School,0,0
sch_8312aaeed7261364,Cristo Rey St. Martin High School,0,0
sch_bc852a7071b0a19d,Crossland,0,0
sch_f46eb7e2a0dc5133,Crossroads Christian Academy,0,0
sch_297ff56867feb838,Cuba High School,0,0
sch_41b5e6eae187cb2c,Cumberland High School,0,0
sch_c823013a742f6d97,Curie Metropolitan High School,0,0
sch_550b99af5c00a50a,Dayspring Christian,0,0
sch_32e9e05573d6163b,Daystar Academy,0,0
sch_54f0b632604c5db0,De La Salle Institute,0,0
sch_8f2d316967ace005,Decatur (D. Lutheran),0,0
sch_ae31b5bc7d125a40,Decatur Christian School,0,0
sch_a627ec92c5a12b4e,Deer Creek - Mackinaw High School,0,0
sch_7d7552831b75fac7,DeLand-Weldon High School,0,0
sch_b063b2ccfcf94089,DePaul College Prep,0,0
sch_1b6e97c306b7b6e7,DeVry Advantage Academy,0,0
sch_df8b3419b6bc9943,Disney II High School,0,0
sch_75479f987d2c32ea,Dixon Distance A,0,0
sch_a1ab1f7743c37346,Dixon Distance B,0,0
sch_c3b4accb32f66c03,Dolphin CC Team,0,0
sch_380b9a9a37b040e2,Driscoll High School,0,0
sch_f7016db5a4deb658,DRW Trading College Prep High School,0,0
sch_b3bfee89fe3bec1c,Dunbar High School,0,0
sch_40e2ded31d8579aa,Dundee-Crown High School,0,0
sch_7e8d90b735f9bc4a,DuSable Campus,0,0
sch_bbc4f2e4ddae9b23,DuVal,0,0
sch_22a8f3f531211717,Dyett High School for the Arts,0,0
sch_09301605dc5609d7,East Alton-Wood River High School,0,0
sch_0a83f36f20cd112b,East Aurora High School,0,0
sch_31b6172a415d5b61,East Moline Christian School,0,0
sch_a39bd9860f2a78b0,East St. Louis Senior High School,0,0
sch_1137b5b47ab16fa9,Eastland High School,0,0
sch_72cdaf6e827a3fb8,Eaton,0,0
sch_34c29c5b1fc0115f,Edinburg High School,0,0
sch_7f98e150148fe7e3,Edwards County High School,0,0
sch_6146dcdbb0ee9ded,Egyptian High School,0,0
sch_ecaa19b40ecc57b6,Eisenhower High School,0,0
sch_d4d8a7868e205535,El Paso-Gridley Junior High,0,0
sch_93c611757c588574,Eldorado Community Unit School,0,0
sch_240ce7cf9a388d96,Eleanor Roosevelt (MD),0,0
sch_c2010cc788f81eb9,Elizabethtown (Hardin County),0,0
sch_ac4aceb0d6da06f2,Elk Grove High School,0,0
sch_3c37ab61e0cf620a,Ella Baker College Prep High School,0,0
sch_5142a107714ae5bb,Elverado High School,0,0
sch_16c4296885a88206,Englewood High School,0,0
sch_013702ce60bdff49,Englewood STEM High School,0,0
sch_500a686a2297972b,EPIC Academy,0,0
sch_1efbae4d9c6d97e5,Eric Solorio Academy,0,0
sch_e438310cdab48fcf,Erie High School,0,0
sch_3062430cc2e157a9,Evanston Township High School,0,0
sch_b24648f60cc06f81,Evergreen Park Community High School,0,0
sch_d976f071eb9ada6b,Excel Academy of Englewood High School,0,0
sch_0999693c40ed67f0,Excel Academy-Woodlawn,0,0
sch_8872825641d00820,Excel Academy/Roseland High School,0,0
sch_4f2fe8a66231c807,Excel Academy/South Shore High School,0,0
sch_30730d3ef7eee6a5,Fairfield Community High School,0,0
sch_9d86b3cfa5816cbb,Fairmont Heights,0,0
sch_ca94cea8c4f89e63,Faith Bible Christian Academy,0,0
sch_d20178ed599b71ac,Faith Lutheran High,0,0
sch_0d22bbc8ced06a52,Fake team One to be removed,0,0
sch_92645b742fb21042,FakeTeam 2 To be removed,0,0
sch_e1fc62cd23000517,Families of Faith Christian Academy,0,0
sch_b281529bae21486b,Farragut High School,0,0
sch_d6474ecd400c9c3e,Father McGivney Catholic High School,0,0
sch_1bd17530f95e9ab0,Fenger High School,0,0
sch_c48b137a87305240,Fenton High School,0,0
sch_4bcd0f117e436407,Fenwick High School,0,0
sch_fbe3755c61ac4f53,Fieldcrest High School,0,0
sch_fa6b8406b8128fe1,First Baptist Academy,0,0
sch_d7eb31358710b6a8,First Baptist Christian School,0,0
sch_ed5e2ccb0c771562,Flanagan-Cornell High School,0,0
sch_ace13e2c4a1975ab,Foreman High School,0,0
sch_bc0d338b717ad5c3,Forest View High School,0,0
sch_02f4a9ec70fc3058,Fort Collins,0,0
sch_021ef1149e91d18e,Fort Lupton,0,0
sch_643296a41ed86bc1,Fossil Ridge,0,0
sch_7f2a65be98953787,Francis W. Parker School,0,0
sch_8bd31c9dba50cc8c,Frankfort (Lincoln-Way North) *closed*,0,0
sch_251c0e26dd8a66ee,Frankfort Community High School,0,0
sch_5e9a265f0d3472bc,Frederick,0,0
sch_365fd369a217176d,Frederick Douglass-PG,0,0
sch_cfd8926673b7fd66,Freeburg Community High School,0,0
sch_195efcc95b64a1f3,Freeport (Aquin),0,0
sch_e09c84eb7c140614,Fremd High School,0,0
sch_ddaf0229165dc8b5,Friendly Senior,0,0
sch_b81f79d8459248f5,Frontier Academy,0,0
sch_f8f10f9d87cfb9e8,Gage Park High School,0,0
sch_b5379b98dc0e26aa,Gallatin County High School,0,0
sch_33faba55e3d017f9,Garcia High School,0,0
sch_1a71549337e0656e,Gardner-South Wilmington High School,0,0
sch_0b15ad0f7cb82dfc,Gary Comer College Prep High School,0,0
sch_fa1c8a5e278d44b1,Gateway Legacy Christian Academy HS,0,0
sch_f7a1b05a1b8e3924,Gators,0,0
